"tweets","words","sentiment"
1671,"avec",NA
1671,"les",NA
1671,"clés",NA
1671,"de",NA
1671,"sa",NA
1671,"maison",NA
1671,"ymmfire",NA
1671,"https",NA
1671,"twittercompeterfortnast",NA
1671,"atus750674473246916608",NA
1671,"…",NA
1672,"Thanks",NA
1672,"to",NA
1672,"all",NA
1672,"who",NA
1672,"helped","positive"
1672,"control",NA
1672,"the",NA
1672,"ymmfire",NA
1672,"",NA
1672,"including","positive"
1672,"this",NA
1672,"NAIT",NA
1672,"instructor","anticipation"
1672,"instructor","positive"
1672,"instructor","trust"
1672,"http",NA
1672,"naitli29i0I4F",NA
1672,"SM",NA
1672,"pictwittercomSdZeWgdSiY",NA
1673,"Video",NA
1673,"You",NA
1673,"Do",NA
1673,"Whatever",NA
1673,"it",NA
1673,"Takes–",NA
1673,"AER",NA
1673,"s",NA
1673,"Maria",NA
1673,"Skog",NA
1673,"recaps",NA
1673,"her",NA
1673,"role",NA
1673,"during",NA
1673,"our",NA
1673,"response",NA
1673,"to",NA
1673,"ymmfire",NA
1673,"httpswww",NA
1673,"youtubecomwatchvdtfLMO",NA
1673,"gBAwA",NA
1673,"…",NA
1674,"The",NA
1674,"Red",NA
1674,"Cross",NA
1674,"is",NA
1674,"at",NA
1674,"nistawoyou",NA
1674,"until",NA
1674,"430",NA
1674,"Today",NA
1674,"If",NA
1674,"you",NA
1674,"have",NA
1674,"any",NA
1674,"questions","negative"
1674,"or",NA
1674,"need",NA
1674,"any",NA
1674,"support","positive"
1674,"support",NA
1674,"pop","negative"
1674,"pop","surprise"
1674,"in",NA
1674,"to",NA
1674,"8310",NA
1674,"Manning",NA
1674,"Avenue",NA
1674,"ymmfire",NA
1674,"ymm",NA
1675,"Such",NA
1675,"kindness","positive"
1675,"kindness","positive"
1675,"and",NA
1675,"generosity","anticipation"
1675,"generosity","joy"
1675,"generosity","positive"
1675,"generosity","surprise"
1675,"generosity","trust"
1675,"generosity","positive"
1675,"",NA
1675,"thank","positive"
1675,"thank",NA
1675,"you",NA
1675,"ymmfire",NA
1675,"ableg",NA
1675,"eid",NA
1675,"httpwww",NA
1675,"huffingtonpostca20160705can",NA
1675,"adianmuslimseidfortmcmurrayn10819378html",NA
1675,"…",NA
1675,"via",NA
1675,"HuffPostCaLiv",NA
1676,"Beautiful",NA
1676,"thing",NA
1676,"to",NA
1676,"see",NA
1676,"at",NA
1676,"Edmonton",NA
1676,"Airport",NA
1676,"More",NA
1676,"support","positive"
1676,"support",NA
1676,"for",NA
1676,"ymm",NA
1676,"",NA
1676,"ymmfire",NA
1676,"3",NA
1676,"pictwittercomdwi87NrqoA",NA
1677,"ASO",NA
1677,"Symphony",NA
1677,"of",NA
1677,"Hope",NA
1677,"https",NA
1677,"mfacebookcomstoryphpstor",NA
1677,"yfbid582108675300245substoryindex0id445788505598930",NA
1677,"…",NA
1677,"ABPrimetime",NA
1677,"RedCrossAB",NA
1677,"AlbertaCulture",NA
1677,"ShawnaCTV",NA
1677,"ymm",NA
1677,"yeg",NA
1677,"ymmfire",NA
1677,"pictwittercom1aZP9G40qk",NA
1678,"MayorMelissa",NA
1678,"and",NA
1678,"Premier",NA
1678,"Rachel",NA
1678,"Notley",NA
1678,"are",NA
1678,"accepting",NA
1678,"a",NA
1678,"generous","joy"
1678,"generous","positive"
1678,"generous","trust"
1678,"generous","positive"
1678,"generous",NA
1678,"donation","positive"
1678,"for",NA
1678,"ymmfire",NA
1678,"recovery","positive"
1678,"recovery","positive"
1678,"from",NA
1678,"Sikh",NA
1678,"community","positive"
1678,"1230",NA
1678,"in",NA
1678,"yeg",NA
1678,"ymm",NA
1679,"ymmfire",NA
1679,"evacuees",NA
1679,"that",NA
1679,"are",NA
1679,"still",NA
1679,"needing",NA
1679,"items",NA
1679,"are",NA
1679,"encouraged",NA
1679,"encouraged","positive"
1679,"to",NA
1679,"come",NA
1679,"to",NA
1679,"the",NA
1679,"EERSS",NA
1679,"downtown",NA
1679,"location",NA
1679,"starting",NA
1679,"Aug22016",NA
1680,"",NA
1680,"kingswaymall",NA
1680,"",NA
1680,"yeg",NA
1680,"The",NA
1680,"last",NA
1680,"day",NA
1680,"for",NA
1680,"evacuees",NA
1680,"to",NA
1680,"access",NA
1680,"the",NA
1680,"Distribution",NA
1680,"centre",NA
1680,"Old",NA
1680,"Target",NA
1680,"",NA
1680,"Kingsway",NA
1680,"Mall",NA
1680,"will",NA
1680,"be",NA
1680,"July132016",NA
1680,"ymmfire",NA
1681,"If",NA
1681,"you",NA
1681,"can",NA
1681,"help",NA
1681,"us",NA
1681,"by",NA
1681,"volunteering",NA
1681,"your",NA
1681,"time","anticipation"
1681,"this",NA
1681,"week",NA
1681,"pls",NA
1681,"sign",NA
1681,"up",NA
1681,"here",NA
1681,"ymm",NA
1681,"http",NA
1681,"owlyeKvz301UFTk",NA
1681,"volunteer","anticipation"
1681,"volunteer","fear"
1681,"volunteer","joy"
1681,"volunteer","positive"
1681,"volunteer","trust"
1681,"thankyou",NA
1681,"ymmfire",NA
1681,"rmwb",NA
1682,"Wow",NA
1682,"Tears",NA
1682,"in",NA
1682,"my",NA
1682,"eyes",NA
1682,"too",NA
1682,"ymmfire",NA
1682,"Steph",NA
1682,"Listen",NA
1682,"live",NA
1682,"http",NA
1682,"playercisnfmcom",NA
1682,"https",NA
1682,"twittercompeterfortnast",NA
1682,"atus750674473246916608",NA
1682,"…",NA
1683,"You",NA
1683,"Do",NA
1683,"Whatever",NA
1683,"it",NA
1683,"Takes–",NA
1683,"AER",NA
1683,"s",NA
1683,"Maria",NA
1683,"Skog",NA
1683,"recaps",NA
1683,"her",NA
1683,"role",NA
1683,"during",NA
1683,"our",NA
1683,"response",NA
1683,"to",NA
1683,"ymmfire",NA
1683,"http",NA
1683,"bitly29yiEut",NA
1683,"pictwittercom2bwgoOcqcT",NA
1684,"One",NA
1684,"of",NA
1684,"the",NA
1684,"many",NA
1684,"ways",NA
1684,"were",NA
1684,"helping","positive"
1684,"helping",NA
1684,"the",NA
1684,"community","positive"
1684,"of",NA
1684,"Fort",NA
1684,"McMurray",NA
1684,"recover","positive"
1684,"from",NA
1684,"ymmfire",NA
1684,"https",NA
1684,"twittercomWoodbuffaloLMI",NA
1684,"status750689910449811456",NA
1684,"…",NA
1685,"Canadian",NA
1685,"Muslims",NA
1685,"donate",NA
1685,"250000",NA
1685,"to",NA
1685,"Fort",NA
1685,"McMurray",NA
1685,"rebuild",NA
1685,"",NA
1685,"http",NA
1685,"owlyGg0R301YGx2",NA
1685,"ymm",NA
1685,"ymmfire",NA
1686,"Canadian",NA
1686,"Muslims",NA
1686,"donate",NA
1686,"250000",NA
1686,"to",NA
1686,"Fort",NA
1686,"McMurray",NA
1686,"rebuild",NA
1686,"",NA
1686,"http",NA
1686,"owlyGg0R301YGx2",NA
1686,"ymm",NA
1686,"ymmfire",NA
1687,"Canadian",NA
1687,"Muslims",NA
1687,"donate",NA
1687,"250000",NA
1687,"to",NA
1687,"Fort",NA
1687,"McMurray",NA
1687,"rebuild",NA
1687,"",NA
1687,"http",NA
1687,"owlyGg0R301YGx2",NA
1687,"ymm",NA
1687,"ymmfire",NA
1688,"The",NA
1688,"redcrosscanada",NA
1688,"Community",NA
1688,"Organizations",NA
1688,"Partnerships",NA
1688,"Program",NA
1688,"applications",NA
1688,"ymmfire",NA
1688,"httpwww",NA
1688,"redcrosscahowwehelpem",NA
1688,"ergenciesanddisastersincanadahowwehelpcanadiansalbertafirescommunityorganizationpartnerships",NA
1688,"…",NA
1688,"pictwittercomcBYkArxpUF",NA
1689,"Free",NA
1689,"movie",NA
1689,"week",NA
1689,"to",NA
1689,"catch","surprise"
1689,"McMurrayites",NA
1689,"up",NA
1689,"on",NA
1689,"MayJune",NA
1689,"blockbusters",NA
1689,"httpwww",NA
1689,"mix1037fmcom20160706fre",NA
1689,"emovieweektocatchmcmurrayitesuponmayjuneblockbustersV30ELcItIHMtwitter",NA
1689,"…",NA
1689,"ymmfire",NA
1689,"ymm",NA
1689,"rmwb",NA
1689,"pictwittercomvFDDibRJMM",NA
1690,"Free",NA
1690,"movie",NA
1690,"week",NA
1690,"to",NA
1690,"catch","surprise"
1690,"McMurrayites",NA
1690,"up",NA
1690,"on",NA
1690,"MayJune",NA
1690,"blockbusters",NA
1690,"httpwww",NA
1690,"mix1037fmcom20160706fre",NA
1690,"emovieweektocatchmcmurrayitesuponmayjuneblockbustersV30ELcItIHMtwitter",NA
1690,"…",NA
1690,"ymmfire",NA
1690,"ymm",NA
1690,"rmwb",NA
1690,"pictwittercom0VKdInsyLe",NA
1691,"PEI",NA
1691,"potato",NA
1691,"farmers",NA
1691,"sending",NA
1691,"50000",NA
1691,"pounds",NA
1691,"of",NA
1691,"spud",NA
1691,"to",NA
1691,"Fort",NA
1691,"McMurray",NA
1691,"",NA
1691,"http",NA
1691,"owlyCB29301Yuie",NA
1691,"ymm",NA
1691,"ymmfire",NA
1692,"PEI",NA
1692,"potato",NA
1692,"farmers",NA
1692,"sending",NA
1692,"50000",NA
1692,"pounds",NA
1692,"of",NA
1692,"spud",NA
1692,"to",NA
1692,"Fort",NA
1692,"McMurray",NA
1692,"",NA
1692,"http",NA
1692,"owlyCB29301Yuie",NA
1692,"ymm",NA
1692,"ymmfire",NA
1693,"PEI",NA
1693,"potato",NA
1693,"farmers",NA
1693,"sending",NA
1693,"50000",NA
1693,"pounds",NA
1693,"of",NA
1693,"spud",NA
1693,"to",NA
1693,"Fort",NA
1693,"McMurray",NA
1693,"",NA
1693,"http",NA
1693,"owlyCB29301Yuie",NA
1693,"ymm",NA
1693,"ymmfire",NA
1694,"Ive",NA
1694,"been",NA
1694,"wondering",NA
1694,"what",NA
1694,"to",NA
1694,"do",NA
1694,"with",NA
1694,"my",NA
1694,"keys",NA
1694,"until",NA
1694,"I",NA
1694,"saw",NA
1694,"what",NA
1694,"my",NA
1694,"neighbours",NA
1694,"did",NA
1694,"Brought",NA
1694,"me",NA
1694,"to",NA
1694,"tears",NA
1694,"ymm",NA
1694,"ymmfire",NA
1694,"pictwittercomWDUhsfrDDx",NA
1695,"Help",NA
1695,"DonateRecycleIT",NA
1695,"",NA
1695,"CIOCAN",NA
1695,"collect",NA
1695,"IT",NA
1695,"gear","positive"
1695,"for",NA
1695,"Fort",NA
1695,"McMurray",NA
1695,"residents",NA
1695,"affected",NA
1695,"by",NA
1695,"wildfires",NA
1695,"http",NA
1695,"owlyfU98301XffS",NA
1695,"cdntech",NA
1695,"YMMfire",NA
1696,"The",NA
1696,"Fort",NA
1696,"McMurray",NA
1696,"wildfire","fear"
1696,"wildfire","negative"
1696,"wildfire","sadness"
1696,"wildfire","surprise"
1696,"is",NA
1696,"officially",NA
1696,"under",NA
1696,"control",NA
1696,"httpwww",NA
1696,"cbcca13664947",NA
1696,"ymmfire",NA
1696,"ymm",NA
1696,"http",NA
1696,"snpytv29v6J2W",NA
1697,"ICYMI",NA
1697,"abgov",NA
1697,"says",NA
1697,"Fort",NA
1697,"McMurray",NA
1697,"wildfire","fear"
1697,"wildfire","negative"
1697,"wildfire","sadness"
1697,"wildfire","surprise"
1697,"now",NA
1697,"under",NA
1697,"control",NA
1697,"http",NA
1697,"owlyT35d301XyAG",NA
1697,"ymmfire",NA
1697,"pictwittercomyeSSXMvtI3",NA
1698,"Girls",NA
1698,"Inc",NA
1698,"opens",NA
1698,"registration",NA
1698,"for",NA
1698,"summer",NA
1698,"camps",NA
1698,"httpwww",NA
1698,"mix1037fmcom20160706gir",NA
1698,"lsincopensregistrationforsummercampsV3z0d6oE9iotwitter",NA
1698,"…",NA
1698,"ymmfire",NA
1698,"ymm",NA
1698,"rmwb",NA
1698,"pictwittercomBuUGCyi6nM",NA
1699,"Girls",NA
1699,"Inc",NA
1699,"opens",NA
1699,"registration",NA
1699,"for",NA
1699,"summer",NA
1699,"camps",NA
1699,"httpwww",NA
1699,"mix1037fmcom20160706gir",NA
1699,"lsincopensregistrationforsummercampsV3z0d6oE9iotwitter",NA
1699,"…",NA
1699,"ymmfire",NA
1699,"ymm",NA
1699,"rmwb",NA
1699,"pictwittercomH3MTAMbC5R",NA
1700,"After",NA
1700,"burning","negative"
1700,"more",NA
1700,"than",NA
1700,"half",NA
1700,"a",NA
1700,"million",NA
1700,"hectares",NA
1700,"the",NA
1700,"FortMacFire",NA
1700,"is",NA
1700,"officially",NA
1700,"under",NA
1700,"control",NA
1700,"ymmfire",NA
1700,"httpwww",NA
1700,"cbccanewscanadaed",NA
1700,"montonfortmcmurraywildfirenowconsideredundercontrol13664947cmprss",NA
1700,"…",NA
1701,"Nicely",NA
1701,"done",NA
1701,"ShawTVFortMc",NA
1701,"Residents",NA
1701,"of",NA
1701,"ymm",NA
1701,"saying",NA
1701,"THANK",NA
1701,"YOU",NA
1701,"This",NA
1701,"will",NA
1701,"make",NA
1701,"you",NA
1701,"tear",NA
1701,"up",NA
1701,"https",NA
1701,"youtubezQtdRbVSmho",NA
1701,"ymmfire",NA
1701,"albertastrong",NA
1702,"Council",NA
1702,"approves",NA
1702,"tax","negative"
1702,"tax","sadness"
1702,"reprieve",NA
1702,"strikes",NA
1702,"down",NA
1702,"plans",NA
1702,"to",NA
1702,"charge",NA
1702,"nonlocals",NA
1702,"more",NA
1702,"for",NA
1702,"demolition","negative"
1702,"demolition","negative"
1702,"permits",NA
1702,"http",NA
1702,"owlyPWrO301XSnC",NA
1702,"ymm",NA
1702,"ymmfire",NA
1703,"Council",NA
1703,"approves",NA
1703,"tax","negative"
1703,"tax","sadness"
1703,"reprieve",NA
1703,"strikes",NA
1703,"down",NA
1703,"plans",NA
1703,"to",NA
1703,"charge",NA
1703,"nonlocals",NA
1703,"more",NA
1703,"for",NA
1703,"demolition","negative"
1703,"demolition","negative"
1703,"permits",NA
1703,"http",NA
1703,"owlyPWrO301XSnC",NA
1703,"ymm",NA
1703,"ymmfire",NA
1704,"Council",NA
1704,"approves",NA
1704,"tax","negative"
1704,"tax","sadness"
1704,"reprieve",NA
1704,"strikes",NA
1704,"down",NA
1704,"plans",NA
1704,"to",NA
1704,"charge",NA
1704,"nonlocals",NA
1704,"more",NA
1704,"for",NA
1704,"demolition","negative"
1704,"demolition","negative"
1704,"permits",NA
1704,"http",NA
1704,"owlyPWrO301XSnC",NA
1704,"ymm",NA
1704,"ymmfire",NA
1705,"My",NA
1705,"son",NA
1705,"so",NA
1705,"proud","anticipation"
1705,"proud","joy"
1705,"proud","positive"
1705,"proud","trust"
1705,"proud","positive"
1705,"proud",NA
1705,"ymmfire",NA
1705,"ymmstrong",NA
1705,"httpswww",NA
1705,"facebookcomsharesviewid",NA
1705,"10153982854473355overlay1",NA
1705,"…",NA
1706,"Noise",NA
1706,"bylaw","trust"
1706,"Demolition",NA
1706,"and",NA
1706,"Landfill",NA
1706,"fees",NA
1706,"talking",NA
1706,"points",NA
1706,"at",NA
1706,"council","anticipation"
1706,"council","positive"
1706,"council","trust"
1706,"httpwww",NA
1706,"mix1037fmcom20160705899",NA
1706,"0V3yVfPnTTC8twitter",NA
1706,"…",NA
1706,"ymm",NA
1706,"rmwb",NA
1706,"ymmfire",NA
1706,"pictwittercom6TtPTYJDTa",NA
1707,"Noise",NA
1707,"bylaw","trust"
1707,"Demolition",NA
1707,"and",NA
1707,"Landfill",NA
1707,"fees",NA
1707,"talking",NA
1707,"points",NA
1707,"at",NA
1707,"council","anticipation"
1707,"council","positive"
1707,"council","trust"
1707,"httpwww",NA
1707,"mix1037fmcom20160705899",NA
1707,"0V3yVfPnTTC8twitter",NA
1707,"…",NA
1707,"ymm",NA
1707,"rmwb",NA
1707,"ymmfire",NA
1708,"Just",NA
1708,"found","joy"
1708,"found","positive"
1708,"found","trust"
1708,"out",NA
1708,"my",NA
1708,"friend","joy"
1708,"friend","positive"
1708,"friend","trust"
1708,"isnt",NA
1708,"getting",NA
1708,"",NA
1708,"or",NA
1708,"donations",NA
1708,"because",NA
1708,"she",NA
1708,"has",NA
1708,"insurance",NA
1708,"Public",NA
1708,"deserves",NA
1708,"to",NA
1708,"know",NA
1708,"where",NA
1708,"their",NA
1708,"donations",NA
1708,"go",NA
1708,"ymmfire",NA
1709,"redcrosscanada",NA
1709,"ymmfire",NA
1709,"victims",NA
1709,"victims","negative"
1709,"deserve","anger"
1709,"deserve","anticipation"
1709,"deserve","positive"
1709,"deserve","trust"
1709,"help",NA
1709,"whether",NA
1709,"they",NA
1709,"have",NA
1709,"insurance",NA
1709,"or",NA
1709,"not",NA
1709,"A",NA
1709,"handful",NA
1709,"of",NA
1709,"diapers",NA
1709,"isnt",NA
1709,"enough","positive"
1710,"Council",NA
1710,"passes",NA
1710,"2",NA
1710,"reduction",NA
1710,"in",NA
1710,"municipal",NA
1710,"taxes",NA
1710,"to",NA
1710,"ease","positive"
1710,"ease","positive"
1710,"ease",NA
1710,"citizen","positive"
1710,"burden","negative"
1710,"burden",NA
1710,"burden","negative"
1710,"postfire",NA
1710,"httpwww",NA
1710,"mix1037fmcom20160705cou",NA
1710,"ncilpasses2reductionintaxestoeasecitizenburdenpostfireV3yMXQKPEw8twitter",NA
1710,"…",NA
1710,"ymmfire",NA
1710,"ymm",NA
1710,"rmwb",NA
1711,"Council",NA
1711,"passes",NA
1711,"2",NA
1711,"reduction",NA
1711,"in",NA
1711,"municipal",NA
1711,"taxes",NA
1711,"to",NA
1711,"ease","positive"
1711,"ease","positive"
1711,"ease",NA
1711,"citizen","positive"
1711,"burden","negative"
1711,"burden",NA
1711,"burden","negative"
1711,"postfire",NA
1711,"httpwww",NA
1711,"mix1037fmcom20160705cou",NA
1711,"ncilpasses2reductionintaxestoeasecitizenburdenpostfireV3yMXQKPEw8twitter",NA
1711,"…",NA
1711,"ymmfire",NA
1711,"ymm",NA
1711,"rmwb",NA
1712,"redcrosscanada",NA
1712,"pls",NA
1712,"tell",NA
1712,"me",NA
1712,"why",NA
1712,"my",NA
1712,"best","positive"
1712,"best",NA
1712,"best","positive"
1712,"friend","joy"
1712,"friend","positive"
1712,"friend","trust"
1712,"affected",NA
1712,"by",NA
1712,"ymmfire",NA
1712,"asked",NA
1712,"for",NA
1712,"help",NA
1712,"and",NA
1712,"got",NA
1712,"a",NA
1712,"few",NA
1712,"diapers",NA
1712,"She",NA
1712,"needs",NA
1712,"furniture",NA
1712,"Where",NA
1712,"is",NA
1712,"",NA
1713,"My",NA
1713,"best","positive"
1713,"best",NA
1713,"best","positive"
1713,"friend","joy"
1713,"friend","positive"
1713,"friend","trust"
1713,"has",NA
1713,"been",NA
1713,"affected",NA
1713,"by",NA
1713,"ymmfire",NA
1713,"",NA
1713,"Pls",NA
1713,"tell",NA
1713,"me",NA
1713,"redcrosscanada",NA
1713,"WHY",NA
1713,"",NA
1713,"donated",NA
1713,"by",NA
1713,"us",NA
1713,"is",NA
1713,"only",NA
1713,"going",NA
1713,"2",NA
1713,"ppl",NA
1713,"without",NA
1713,"insurance",NA
1713,"NOTFAIR",NA
1714,"The",NA
1714,"Beast",NA
1714,"wildfire","fear"
1714,"wildfire","negative"
1714,"wildfire","sadness"
1714,"wildfire","surprise"
1714,"that",NA
1714,"forced","fear"
1714,"forced","negative"
1714,"forced",NA
1714,"forced","negative"
1714,"thousands",NA
1714,"to",NA
1714,"flee","fear"
1714,"flee","negative"
1714,"flee","negative"
1714,"FortMcMurray",NA
1714,"is",NA
1714,"now",NA
1714,"under",NA
1714,"control",NA
1714,"http",NA
1714,"ctvnewsoiPQviZ",NA
1714,"ymmfire",NA
1715,"Fire",NA
1715,"officials",NA
1715,"say",NA
1715,"flareup","negative"
1715,"unlikely","negative"
1715,"in",NA
1715,"Fort",NA
1715,"McMurray",NA
1715,"now",NA
1715,"that",NA
1715,"beast","anger"
1715,"beast","fear"
1715,"beast","negative"
1715,"under",NA
1715,"control",NA
1715,"ymm",NA
1715,"ymmfire",NA
1715,"httpwww",NA
1715,"660newscom20160705fir",NA
1715,"eofficialssayflareupinfortmcmurrayunlikelynowthatbeastundercontrol",NA
1715,"…",NA
1716,"Fire",NA
1716,"officials",NA
1716,"say",NA
1716,"flareup","negative"
1716,"unlikely","negative"
1716,"in",NA
1716,"Fort",NA
1716,"McMurray",NA
1716,"now",NA
1716,"that",NA
1716,"beast","anger"
1716,"beast","fear"
1716,"beast","negative"
1716,"under",NA
1716,"control",NA
1716,"ymm",NA
1716,"ymmfire",NA
1716,"httpwww",NA
1716,"660newscom20160705fir",NA
1716,"eofficialssayflareupinfortmcmurrayunlikelynowthatbeastundercontrol",NA
1716,"…",NA
1717,"Clarification",NA
1717,"on",NA
1717,"demo",NA
1717,"permit",NA
1717,"vote","anger"
1717,"vote","anticipation"
1717,"vote","joy"
1717,"vote","negative"
1717,"vote","positive"
1717,"vote","sadness"
1717,"vote","surprise"
1717,"vote","trust"
1717,"Bussieres",NA
1717,"did",NA
1717,"vote","anger"
1717,"vote","anticipation"
1717,"vote","joy"
1717,"vote","negative"
1717,"vote","positive"
1717,"vote","sadness"
1717,"vote","surprise"
1717,"vote","trust"
1717,"with",NA
1717,"majority","joy"
1717,"majority","positive"
1717,"majority","trust"
1717,"against","negative"
1717,"motion","anticipation"
1717,"ymmfire",NA
1717,"rmwb",NA
1717,"ymm",NA
1718,"Firesmart",NA
1718,"recommendations","positive"
1718,"pass",NA
1718,"Mayor",NA
1718,"wishes",NA
1718,"muslims",NA
1718,"a",NA
1718,"happy","anticipation"
1718,"happy","joy"
1718,"happy","positive"
1718,"happy","trust"
1718,"happy","positive"
1718,"happy",NA
1718,"happy","positive"
1718,"Eid",NA
1718,"and",NA
1718,"were",NA
1718,"done",NA
1718,"ymmfire",NA
1718,"rmwb",NA
1718,"ymm",NA
1719,"Chief",NA
1719,"Allen",NA
1719,"notes",NA
1719,"while",NA
1719,"danger","fear"
1719,"danger","negative"
1719,"danger","sadness"
1719,"danger","negative"
1719,"danger",NA
1719,"danger","negative"
1719,"of",NA
1719,"fire","fear"
1719,"fire",NA
1719,"outside",NA
1719,"city",NA
1719,"comjng",NA
1719,"in",NA
1719,"is",NA
1719,"minimal",NA
1719,"but",NA
1719,"only",NA
1719,"takes",NA
1719,"strike","anger"
1719,"strike","negative"
1719,"strike","negative"
1719,"strike",NA
1719,"of",NA
1719,"lightning","anger"
1719,"lightning","fear"
1719,"lightning","surprise"
1719,"on",NA
1719,"Birchwood",NA
1719,"ymm",NA
1719,"ymmfire",NA
1720,"Meagher",NA
1720,"asks",NA
1720,"what",NA
1720,"will",NA
1720,"be",NA
1720,"put",NA
1720,"in",NA
1720,"place",NA
1720,"of",NA
1720,"trees",NA
1720,"behind",NA
1720,"house",NA
1720,"lots",NA
1720,"Allen",NA
1720,"says",NA
1720,"it",NA
1720,"will",NA
1720,"be",NA
1720,"seeded",NA
1720,"with",NA
1720,"grass",NA
1720,"ymmfire",NA
1720,"ymm",NA
1720,"rmwb",NA
1721,"Cllr",NA
1721,"Meagher",NA
1721,"asking",NA
1721,"about",NA
1721,"survival","positive"
1721,"of",NA
1721,"outer",NA
1721,"trails",NA
1721,"Chief",NA
1721,"Allen",NA
1721,"says",NA
1721,"they",NA
1721,"want",NA
1721,"to",NA
1721,"return",NA
1721,"it",NA
1721,"to",NA
1721,"former",NA
1721,"beauty","joy"
1721,"beauty","positive"
1721,"beauty","positive"
1721,"ymmfire",NA
1721,"ymm",NA
1721,"rmwb",NA
1722,"Cllr",NA
1722,"Meagher",NA
1722,"congratulates",NA
1722,"Mayor",NA
1722,"and",NA
1722,"Cheif",NA
1722,"Allen",NA
1722,"for",NA
1722,"being",NA
1722,"named",NA
1722,"among",NA
1722,"50",NA
1722,"most",NA
1722,"influential","positive"
1722,"influential","trust"
1722,"influential","positive"
1722,"influential",NA
1722,"influential","positive"
1722,"Albertans",NA
1722,"ymmfire",NA
1722,"ymm",NA
1722,"rmwb",NA
1723,"Thats",NA
1723,"a",NA
1723,"good","anticipation"
1723,"good","joy"
1723,"good","positive"
1723,"good","surprise"
1723,"good","trust"
1723,"good","positive"
1723,"good",NA
1723,"good","positive"
1723,"reason","positive"
1723,"to",NA
1723,"leave","negative"
1723,"leave","sadness"
1723,"leave","surprise"
1723,"leave",NA
1723,"I",NA
1723,"think",NA
1723,"ymmfire",NA
1723,"ymm",NA
1723,"rmwb",NA
1723,"https",NA
1723,"twittercomMcGrathKstat",NA
1723,"us750528753004982272",NA
1723,"…",NA
1724,"Cllr",NA
1724,"Stroud",NA
1724,"asking",NA
1724,"if",NA
1724,"rural",NA
1724,"communities",NA
1724,"will",NA
1724,"be",NA
1724,"getting",NA
1724,"firesmart",NA
1724,"Allen",NA
1724,"says",NA
1724,"yes",NA
1724,"ymmfire",NA
1724,"rmwb",NA
1724,"ymm",NA
1725,"Phase",NA
1725,"1",NA
1725,"of",NA
1725,"firesmart",NA
1725,"cost",NA
1725,"is",NA
1725,"estimated",NA
1725,"at",NA
1725,"5",NA
1725,"million",NA
1725,"Will",NA
1725,"be",NA
1725,"funded",NA
1725,"by",NA
1725,"the",NA
1725,"province",NA
1725,"rmwb",NA
1725,"ymmfire",NA
1725,"ymm",NA
1726,"Darn",NA
1726,"in",NA
1726,"my",NA
1726,"praise","joy"
1726,"praise","positive"
1726,"praise","trust"
1726,"praise","positive"
1726,"praise",NA
1726,"for",NA
1726,"ymm",NA
1726,"Council",NA
1726,"finally","anticipation"
1726,"finally","disgust"
1726,"finally","joy"
1726,"finally","positive"
1726,"finally","surprise"
1726,"finally","trust"
1726,"making",NA
1726,"a",NA
1726,"common",NA
1726,"sense","positive"
1726,"decision",NA
1726,"I",NA
1726,"just",NA
1726,"realized",NA
1726,"they",NA
1726,"destroyed","anger"
1726,"destroyed","fear"
1726,"destroyed","negative"
1726,"destroyed","sadness"
1726,"destroyed",NA
1726,"destroyed","negative"
1726,"by",NA
1726,"post",NA
1726,"ymmfire",NA
1726,"business",NA
1726,"plan","anticipation"
1727,"An",NA
1727,"interesting","positive"
1727,"interesting","positive"
1727,"interesting",NA
1727,"q",NA
1727,"I",NA
1727,"have",NA
1727,"for",NA
1727,"ABEP",NA
1727,"how",NA
1727,"will",NA
1727,"ymmfire",NA
1727,"influence","negative"
1727,"influence","positive"
1727,"Oilsands",NA
1727,"reclamation","positive"
1727,"plans",NA
1727,"Dont",NA
1727,"want",NA
1727,"2075",NA
1727,"repeat",NA
1727,"https",NA
1727,"twittercommymcmurraysta",NA
1727,"tus750526648571879424",NA
1727,"…",NA
1728,"McGrath",NA
1728,"left",NA
1728,"meeting",NA
1728,"altogether",NA
1728,"actually",NA
1728,"ymmfire",NA
1728,"ymm",NA
1728,"rmwb",NA
1729,"Yeah",NA
1729,"Keith",NA
1729,"picked",NA
1729,"an",NA
1729,"ideal","positive"
1729,"ideal","positive"
1729,"time","anticipation"
1729,"for",NA
1729,"a",NA
1729,"bathroom",NA
1729,"break","surprise"
1729,"break","negative"
1729,"break","negative"
1729,"Lance",NA
1729,"was",NA
1729,"likely",NA
1729,"too",NA
1729,"irate","anger"
1729,"irate","negative"
1729,"irate","negative"
1729,"irate",NA
1729,"to",NA
1729,"raise",NA
1729,"his",NA
1729,"hand",NA
1729,"ymm",NA
1729,"ymmfire",NA
1729,"https",NA
1729,"twittercomVandecisionst",NA
1729,"atus750526283457585152",NA
1729,"…",NA
1730,"Proposal",NA
1730,"is",NA
1730,"to",NA
1730,"reduce",NA
1730,"95",NA
1730,"hectares",NA
1730,"of",NA
1730,"perimeter",NA
1730,"on",NA
1730,"the",NA
1730,"trails",NA
1730,"to",NA
1730,"prevent","fear"
1730,"prevent",NA
1730,"prevent","constraining"
1730,"any",NA
1730,"wildfires",NA
1730,"from",NA
1730,"spreading",NA
1730,"to",NA
1730,"community","positive"
1730,"ymmfire",NA
1730,"ymm",NA
1730,"rmwb",NA
